goal_amount,start_month,start_day,Person,num_projects,num_backed,duration_<1 week,duration_1-2 weeks,duration_2 weeks - 1 month,duration_1-2 months,fb_likes_at_posting,fb_followers_at_posting,fb_post_views,fb_readability,fb_readability_lix,fb_entropy_scores,fb_perplexity_scores,fb_fear,fb_anger,fb_anticip,fb_trust,fb_surprise,fb_positive,fb_negative,fb_sadness,fb_disgust,fb_joy,fb_post_sponsored,fb_post_age,fb_page_age,fb_topic_0,fb_topic_1,fb_topic_2,fb_topic_3,fb_topic_4,fb_topic_5,fb_topic_6,fb_topic_7,fb_topic_8,fb_topic_9,fb_topic_10,fb_type_link,fb_type_photo,fb_type_video,fb_entity_ORG,fb_entity_PERSON,fb_entity_DATE,fb_entity_CARDINAL,fb_entity_GPE,fb_entity_PRODUCT,fb_entity_WORK_OF_ART,fb_entity_ORDINAL,fb_entity_MONEY,fb_entity_TIME,fb_entity_NORP,fb_emotionality,success,collection_ratio,num_backers
9.210340371976184,9,2,0,2,13,0,0,1,0,1575450,1524964,23553,38.64735294117647,34.97058823529412,1.1366106122226012,3.1161884745109423,0.25,3.0549775293397944e-05,4.3143421440707246e-05,4.726604499191527e-05,6.421846527587692e-05,0.5,9.610169433949444e-05,7.655818874436842e-05,2.425374237559953e-05,0.25,0,1403,4839,0.3723464012145996,0.1900878697633743,7.54231206872064e-05,2.4524543521288643e-05,1.5897268481420554e-05,8.843619926732441e-05,0.1477436274290084,3.749388042470322e-05,9.685860803698675e-05,2.125413624815685e-05,0.2321648746728897,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1.0003820913324613,1,1.6341999999999977,289.00000000000006
9.104979856318357,9,3,0,1,3,0,0,1,0,1575380,1524873,10113,46.49911764705883,55.23529411764706,0.7865118875484312,2.195724120457496,9.46792152603284e-05,6.950175281431452e-05,8.615869928910667e-05,0.5,9.640920744104712e-05,0.5,9.712890043646403e-05,4.70157336248284e-05,4.367018182971618e-05,4.010161009385746e-05,0,1405,4839,0.2377965450286865,6.419363749500732e-05,0.2811525762081146,0.0989394783973693,8.934755201101594e-05,0.0991812124848365,0.0990629643201828,7.973583612149468e-05,0.1425162404775619,3.805299170831752e-05,4.8584027523827965e-05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0005746653007899,1,1.02,115.00000000000001
10.308952660644293,8,2,0,2,18,0,0,0,1,1575308,1524802,13045,41.98710526315789,58.47368421052632,1.1998322346891732,3.319559969009087,7.498594577834068e-05,4.89004367941938e-05,3.0327596345995327e-05,4.7487308395560365e-05,1.86816838730366e-05,0.6,7.613573417668578e-05,6.03622576907319e-05,4.15867429220967e-05,0.4,0,1406,4839,0.228425458073616,0.1652500629425048,2.9912658126751685e-05,0.2060649693012237,0.072512149810791,4.379618393621438e-05,0.2199465483427047,6.582125312039925e-05,0.0774872675538063,8.594236289623231e-05,2.583614445498261e-05,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1.0003984677059765,1,1.275233333333333,206.99999999999994
10.308952660644293,8,1,0,1,0,0,0,1,0,1575298,1524729,11032,58.720000000000006,45.315789473684205,0.5035476802279649,1.6545807942658866,0.1666666666666666,0.0833333333333333,1.778359979364747e-05,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,8.4623739406698e-05,1.884296608948381e-05,0.0833333333333333,0,1407,4839,0.0113671412691473,0.0113671412691473,0.1418339014053344,0.2613633573055267,0.3706446886062622,0.0113674001768231,0.0113671412691473,0.1465875059366226,0.0113671915605664,0.0113674076274037,0.0113671412691473,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.8334545836386228,1,1.1098000000000001,358.9999999999999
10.596634733096073,9,2,0,1,0,0,0,1,0,1575180,1524642,36992,52.865,49.5,0.5207438607767336,1.683279309565504,9.842691450304348e-05,7.32364395691287e-05,9.981080674787951e-05,9.058524940720949e-05,3.119327160856885e-05,9.460238698279496e-05,9.604908663728157e-05,1.0643233444230942e-05,1.3534632979712058e-05,3.131214142781248e-05,0,1409,4839,2.2621034438954752e-05,6.184592487319993e-05,0.1089531332254409,0.2091656625270843,0.1090972200036048,7.523012558620296e-05,0.1892232447862625,0.3289878368377685,1.4745572294746568e-05,9.262089710325302e-05,6.8633950248983e-05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.000639394163307662,1,1.8071250000000023,291.0000000000001
8.517193191416238,8,1,0,3,9,0,0,1,0,1575137,1524516,10225,35.34991228070176,33.719298245614034,1.1997771048459291,3.3193769672328326,0.1111111111111111,0.1111111111111111,4.227499470530537e-05,2.237134951768388e-05,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,5.717388206385772e-05,0.1111111111111111,0,1411,4839,3.1601266328746937e-05,3.149770535747337e-05,2.9418060638519903e-05,8.806351861338286e-05,0.130669429898262,0.1037356853485107,5.265565699083855e-05,3.8880922021790345e-05,0.0702741742134094,0.1623499691486358,0.4988510012626648,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0001218202262867,1,1.1735999999999989,239.99999999999997
10.819778284410283,8,2,0,1,0,0,0,0,1,1575109,1524485,18593,54.4,46.83333333333333,0.6393933972962642,1.8953308177264785,0.1428571428571428,0.1428571428571428,6.452676715455063e-05,0.1428571428571428,9.421208039369882e-05,0.1428571428571428,0.1428571428571428,0.1428571428571428,4.642342175068642e-05,0.1428571428571428,0,1413,4839,7.250755103877219e-05,0.4697857201099396,0.0759112164378166,8.352170198176014e-05,0.1711553633213043,0.1744132339954376,7.745569484914038e-05,0.0723449811339378,3.743185796189863e-05,7.220098374411588e-05,8.455548367102736e-05,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1.0002051622692985,0,0.2852399999999999,17.999999999999996
8.242756345714477,8,3,0,8,26,0,0,1,0,1575068,1524453,8393,57.31222222222223,64.03703703703704,0.7181619244173444,2.050660475471596,0.2857142857142857,0.1428571428571428,2.655529355445595e-05,7.811643389514823e-05,1.0841737455566318e-05,2.556178410860605e-05,0.2857142857142857,0.1428571428571428,0.1428571428571428,1.3337820452263558e-05,0,1414,4839,0.15582937002182,0.0129925962537527,0.1558454483747482,0.0129925962537527,0.0129925962537527,0.0129925962537527,0.0129926549270749,0.0129925962537527,0.155742198228836,0.4416332244873047,0.0129941208288073,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1.000154413069466,1,2.4252631578947357,190.0
10.819778284410283,8,2,0,1,0,0,0,0,1,1574836,1524150,12055,80.886,65.0,0.2081076553249893,1.2313457233376992,5.349648564696927e-05,3.534877087160175e-05,2.8263329713178943e-05,0.2,9.116273236981364e-05,0.4,0.2,3.580645178789766e-05,4.758794060015824e-05,9.237835587867348e-05,0,1421,4839,0.0101030534133315,0.010104214772582,0.0101030534133315,0.0101030534133315,0.0101032378152012,0.565610945224762,0.0101036885753273,0.0101030534133315,0.0101030534133315,0.3434596061706543,0.0101030534133315,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8003840440668684,1,2.0356999999999994,147.99999999999994
10.491274217438248,8,3,0,4,2,0,0,1,0,1574806,1524098,11,13.701999999999998,75.0,0.2730637826853371,1.313984051583301,1.6404011099011878e-05,3.362360092448291e-05,6.548130416496666e-05,0.5,9.182206680011606e-05,7.907583223871352e-05,9.704066576613712e-05,2.467209515510829e-05,3.7278128293284936e-05,3.926256457031822e-05,0,1422,4839,0.1160939559340477,8.238934637825647e-05,0.714917004108429,7.239750872941401e-05,3.144222184984039e-05,4.091018289019632e-05,8.026715226252408e-05,0.0686400085687637,2.261515637965315e-05,0.0649811998009681,1.1679897046129972e-05,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5004846602690122,1,1.042444444444444,1096.0000000000005
9.210340371976184,8,1,0,2,4,0,0,1,0,1574769,1524065,4161,31.75269230769232,22.570512820512818,1.1592475709541503,3.1875339804279923,6.0208630809406585e-05,2.797556672101645e-05,4.425815320277117e-05,0.2,7.073989135025263e-05,0.4,8.29014129391409e-05,2.362320926731856e-05,6.6439764631862e-05,0.4,0,1423,4839,0.1932340264320373,4.888728903431305e-05,5.752220428882937e-05,0.552096426486969,7.62753886460754e-05,0.0985662117600441,5.698283854463979e-05,0.0985827296972274,2.1851204619849227e-05,3.4750336695381514e-05,5.906784271732135e-05,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.0003761466289216,1,6.544800000000012,1271.0000000000002
10.126631103850338,8,2,0,1,0,0,0,0,1,1574599,1523880,13742,40.2934375,37.875,1.1699005385016703,3.2216721902494627,0.1428571428571428,1.1007937473013372e-05,5.17840212183502e-05,0.1428571428571428,0.1428571428571428,0.2857142857142857,5.740286841213278e-05,5.255053082260484e-05,4.814869569887095e-05,0.1428571428571428,0,1426,4839,0.254078060388565,0.1307315230369568,0.0681399032473564,0.1931914538145065,7.025288616867473e-05,0.0682079941034317,6.15720337594962e-05,9.598945253918724e-05,0.0696552619338035,0.0681742951273918,0.1307584792375564,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0.857363751196482,1,1.4842800000000023,460.0000000000001
9.210340371976184,8,2,1,5,15,0,0,1,0,1574457,1523743,8203,55.41625,49.5,0.5509795266137062,1.7349516171024482,7.158828240328104e-05,1.4601847429602747e-05,5.44219694804964e-05,0.3333333333333333,3.402657460910985e-05,0.3333333333333333,8.290774753524362e-05,4.218257256320787e-05,8.496523567781034e-05,0.3333333333333333,0,1428,4839,0.2349581718444824,3.545040613042593e-05,0.0908507406711578,0.1135584861040115,8.915723322130078e-05,7.761661483206452e-05,0.0909017622470855,0.1742672473192215,6.724928979401416e-05,0.1742585152387619,0.0908911526203155,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0003846942296986,1,7.853199999999991,788.9999999999997
8.987196820661973,8,2,0,4,3,0,0,0,1,1574370,1523668,7960,44.12615384615385,43.76923076923077,0.7497258498105608,2.116419720204897,0.1428571428571428,0.1428571428571428,5.210107934252874e-05,0.1428571428571428,8.299386476447613e-05,0.2857142857142857,0.1428571428571428,0.1428571428571428,2.22622675739276e-05,8.864698230795468e-05,0,1429,4839,0.1651484817266464,0.0113784624263644,0.0113784624263644,0.1364246904850006,0.0113807851448655,0.0113784624263644,0.136443555355072,0.1226524636149406,0.1077863276004791,0.1501451581716537,0.1358831822872162,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1.0002460041939885,1,1.9656250000000013,699.9999999999998
10.126631103850338,8,1,0,1,0,0,0,1,0,1574325,1523583,8984,60.0895652173913,46.28260869565217,0.4013130342017759,1.493784801052125,1.216045403604e-05,4.2056068089557896e-05,4.363274527626008e-05,0.5,1.4178799420510524e-05,7.24534823338862e-05,1.730942955995429e-05,5.995641063065792e-05,2.1204691383696614e-05,1.3404048359383696e-05,0,1430,4839,4.312820225402536e-05,0.3616536557674408,0.0681775361299514,7.608371745010212e-05,5.720296963645566e-05,0.1304931789636612,1.6057653046948155e-05,0.3302867412567138,0.0752800554037094,7.66915200961146e-05,7.144430174147652e-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5002963561290898,1,2.025119999999998,367.0000000000001
9.472704636443671,8,2,1,2,9,0,0,1,0,1574221,1523408,10707,64.5,40.22222222222222,0.4283855511938468,1.5347777022855038,9.610483905004148e-05,3.087110095920234e-05,9.671951243467491e-05,0.3333333333333333,4.216721673909469e-05,0.3333333333333333,7.358706668443757e-05,5.8127376003985794e-05,7.378285882603665e-05,0.3333333333333333,0,1432,4839,0.0113764237612485,0.136271134018898,0.011376628652215,0.011376648209989,0.011376479640603,0.1608419418334961,0.0113764237612485,0.4869839549064636,0.0113764237612485,0.1362675279378891,0.0113764237612485,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0004713599706976,1,1.3670769230769289,254.99999999999991
9.190137664658664,7,0,0,8,26,0,0,1,0,1574192,1523380,16,6.550000000000001,45.33333333333333,0.4876234501303824,1.6284415450584069,3.8382736893950576e-05,0.5,4.758447225721571e-05,2.925787020751584e-05,5.259616635716977e-05,3.147452990056776e-05,0.5,1.1906568479157104e-05,2.73407471371038e-05,5.547015850862988e-05,0,1434,4839,4.017558540973838e-05,6.75951758058061e-05,0.068111814558506,0.2036364376544952,0.067804031074047,8.540443727934641e-05,3.55438604296562e-05,0.5581192970275879,0.0682071521878242,7.566447780130462e-05,2.2419053162222444e-05,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1.0002940132497413,1,1.0451020408163256,194.00000000000003
9.210340371976184,7,1,0,2,0,0,0,0,1,1574162,1523347,15486,66.12625,49.0,0.4610869063342088,1.5857966610668026,9.932631581457744e-05,3.813906829196975e-05,9.896527629353856e-05,0.1428571428571428,2.182150762467132e-05,0.1428571428571428,0.2857142857142857,6.84015359051795e-05,0.2857142857142857,0.1428571428571428,0,1435,4839,4.795647645285206e-05,0.1899777352809906,2.5181298298605667e-05,0.1407651305198669,9.898535382618138e-05,2.25758707333072e-05,9.737316675993497e-05,4.7560470899855024e-05,0.5128553509712219,5.476663489295426e-05,0.0985592678189277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0003266537039297,1,1.5991999999999984,352.99999999999994
11.082142548877776,7,1,0,2,17,0,0,0,1,1574120,1523282,41,12.1575,40.66666666666666,0.6221837670194368,1.8629919432875937,4.593993221793004e-05,0.25,1.8368224880031213e-05,4.855558140330928e-05,3.816056782675336e-05,9.644666203301038e-05,0.25,0.25,0.25,8.791557575807346e-05,0,1436,4839,9.289871659006974e-05,3.025023189084255e-05,7.906111705854563e-05,0.11366518586874,0.3112031817436218,0.227201908826828,4.65374884216433e-05,4.520401665553857e-05,0.1300970762968063,0.127233400940895,0.0653180703520774,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1.0003353865441191,1,1.0523076923076873,523.0000000000001
10.819778284410283,8,2,0,3,0,0,0,1,0,1574118,1523253,4329,34.2136,49.0,1.3771597385590548,3.963627885436908,8.192421739943039e-05,2.5289800732595804e-05,4.8391210424038245e-05,0.1666666666666666,9.572634151237837e-05,0.5,8.882441627115065e-05,4.652501532686228e-05,5.772501749446776e-05,0.1666666666666666,0,1437,4839,0.2008679807186126,8.719093357889215e-05,0.3036580383777618,6.424371088167613e-05,0.0778626203536987,0.086477555334568,4.723348747374999e-05,0.0778187811374664,5.838291321928871e-05,0.2208239883184433,8.776719607198584e-05,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.8337777393524941,1,1.2181999999999988,313.99999999999994
9.903487552536127,8,3,0,3,23,0,0,0,1,1574047,1523234,238,10.806666666666665,42.33333333333333,0.1290461468996764,1.1377426262491492,8.49350595993518e-05,2.595801281703804e-05,1.543616819136343e-05,4.787424575810148e-05,4.653926941684411e-05,9.27254710626672e-05,8.262891534299725e-05,4.295915186816654e-05,7.410642278574494e-05,7.538419299636949e-05,0,1438,4839,0.0100800823420286,0.0100789424031972,0.0100794900208711,0.0100787850096821,0.0100787840783596,0.120961420238018,0.0100787859410047,0.0100788427516818,0.0100791109725832,0.7883269786834717,0.0100787840783596,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0005885469098386443,1,1.953900000000001,596.0000000000001
9.615805480084347,7,1,0,1,4,0,0,0,1,1573782,1522851,10,6.064090909090911,20.931818181818183,0.4939220907469908,1.6387308835211845,6.180340857760738e-05,5.202706682474181e-05,9.742566402905484e-05,8.212975252025558e-05,3.243357615623372e-05,0.5,6.525886664184622e-05,8.20691237005632e-05,8.96297272260521e-05,3.2472392413171446e-05,0,1444,4839,0.0719154551625251,0.2407567501068115,4.431119507787495e-05,0.2971204817295074,0.1664399206638336,8.612117462504518e-05,1.666437823165001e-05,0.0739100724458694,0.1230885237455368,4.813807538689214e-05,3.79723692252715e-05,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5005952495780897,1,1.0867333333333338,198.99999999999997
10.126631103850338,7,0,0,1,0,0,0,0,1,1573709,1522757,8,6.708749999999998,45.5,0.4255827614898234,1.5304820658384537,3.351997160968454e-05,7.191856193713028e-05,9.4020608044246e-05,4.447937501598089e-05,8.793828360805136e-05,5.733401632055297e-05,2.801792949854618e-05,8.942941352942365e-05,8.294950934431509e-05,4.37963304579795e-05,0,1448,4839,5.060064630807474e-05,0.2576727867126465,0.2801338732242584,3.813124496095672e-05,6.703574922695585e-05,0.1145697087049484,7.32879625924535e-05,6.977598697156245e-05,0.2218915373086929,9.074821060138296e-05,0.0837580189108848,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0006334039993659105,1,1.0410000000000008,497.0000000000001
13.919870573288517,7,1,0,2,1,0,0,0,1,1573759,1522696,9566,40.10392857142857,32.0,0.4813746851449038,1.6182975233623738,1.2155163874343516e-05,2.726890417921211e-05,2.553645432423014e-05,0.3333333333333333,1.7776302442468853e-05,0.3333333333333333,7.194834975667926e-05,2.094143560071086e-05,9.088813890062656e-05,0.3333333333333333,0,1450,4839,2.721570843458785e-05,1.4884851266103738e-05,2.713620335415077e-05,2.5452996111306e-05,6.778069800819202e-05,0.5541573166847229,3.740470851119334e-05,6.50717492671704e-05,9.781913683566764e-05,0.2720765471458435,0.1077812984585762,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0002665147490784,0,0.542008108108108,3344.000000000001
10.819778284410283,7,1,0,3,0,0,0,1,0,1573458,1522446,6333,44.85625,50.375,1.1176390398995422,3.0576267400387285,1.79009413352344e-05,9.009692818720132e-05,9.119204816023045e-05,0.5,3.5451755463749795e-05,2.3974012910008103e-05,5.993670178773467e-05,1.647002490992833e-05,8.175012938397704e-05,8.313266486092173e-05,0,1457,4839,0.2377517968416214,6.435697318124309e-05,0.2141974717378616,5.8901884207286576e-05,4.068813110236671e-05,0.1769006103277206,0.0879687964916229,0.2412139326333999,3.858671740566665e-05,6.062210176015709e-05,9.530704739306814e-05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5004999052069988,1,3.373439999999992,3149.9999999999977
10.126631103850338,7,1,0,1,0,0,0,1,0,1573406,1522239,8856,55.3325,53.16666666666667,0.850925333686517,2.341812807934112,1.1812406405436085e-05,4.5955582773450783e-05,2.4675928062405724e-05,6.431507161075451e-05,6.828095494402619e-05,5.55084612013178e-05,3.6397957287000745e-05,4.3829572648707374e-05,5.431840471796589e-05,2.93543604360189e-05,0,1462,4839,0.1210922747850418,0.0101090054959058,0.1209252178668975,0.0101092625409364,0.2157563418149948,0.1380010843276977,0.3435693383216858,0.0101101631298661,0.0101089533418416,0.0101094096899032,0.0101088974624872,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.000434448700087084,1,2.2597600000000018,792.9999999999998
9.615805480084347,7,1,1,1,2,0,0,1,0,1573364,1522231,7990,33.00642857142857,37.80952380952381,1.5646217250140115,4.78086611173894,0.1538461538461538,0.2307692307692307,8.894830096846043e-05,2.8952550467438e-05,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.0769230769230769,6.700919605968582e-05,0.0769230769230769,0,1463,4839,0.1492189317941665,0.1831207871437072,1.678642649786323e-05,8.459252495114351e-05,0.0991651564836502,0.0918182134628295,5.9224151235545294e-05,0.1283778995275497,0.2444426715373993,5.67350228419749e-05,0.0778564810752868,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.9232618331244182,1,2.1043333333333383,209.99999999999994
10.126631103850338,7,0,0,1,20,0,0,1,0,1573295,1522043,9083,38.51657894736842,50.578947368421055,1.1305606035882256,3.0973924228033733,5.500524332719781e-05,2.643967439713124e-05,9.009641094537864e-05,0.2857142857142857,9.955658942590824e-05,0.4285714285714285,7.11674529451742e-05,9.21891109580167e-05,2.330553679253506e-05,0.1428571428571428,0,1467,4839,0.1191537231206893,3.2837714285712566e-05,0.189197838306427,0.1022387593984603,8.329351304676866e-05,3.284896687630712e-05,9.476730093710872e-05,0.374329000711441,0.1761004775762558,4.073865713366954e-05,3.587469723456532e-05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8576006171616483,1,2.134879999999999,506.0000000000001
12.310869502362207,7,1,1,5,136,0,0,1,0,1573264,1521982,11523,38.637142857142855,47.19047619047619,1.1585936526425804,3.1854502749502736,7.892727794962679e-05,7.849995296367322e-05,8.893347661389741e-05,9.204338562017005e-05,7.120991270086141e-05,0.5,0.5,5.769824667487154e-05,8.980549191904394e-05,3.696872310998608e-05,0,1469,4839,4.154368728776208e-05,0.1742828637361526,0.0908154025673866,2.611771851090783e-05,4.22439198058894e-05,3.954669168887161e-05,7.059724914716061e-05,0.2576113939285278,0.0972204804420471,0.1742890030145645,0.1678873896598816,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1.000594086467552,1,3.1364133689333897,2379.999999999999
10.819778284410283,6,1,1,1,7,0,0,0,1,1573249,1521994,6931,56.25639999999999,45.0,0.6294167367546217,1.876515757340057,6.175545161129333e-05,5.92325331782003e-05,5.33880410072032e-05,8.951371681019706e-05,3.052623885696636e-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.049851183922876e-05,3.886045995197173e-05,0,1470,4839,0.1363059729337692,0.0113673061132431,0.0113673061132431,0.0113673061132431,0.1363739818334579,0.0113673061132431,0.3864428400993347,0.011369552463293,0.0113673061132431,0.136352926492691,0.136318176984787,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1.000413774953255,1,1.03154,685.0000000000002
10.819778284410283,6,2,0,3,3,0,0,1,0,1573224,1521941,10943,35.90375,53.16666666666667,0.9977107222984944,2.712066044025732,0.2222222222222222,0.2222222222222222,2.223166440634291e-05,1.4827018692200329e-05,3.682331747173882e-05,0.2222222222222222,0.1111111111111111,9.693457256179374e-05,4.199949218793228e-05,6.405955091641977e-05,0,1471,4839,0.0926363617181778,4.718587487994749e-05,0.4181648790836334,0.0715361088514328,0.1160412579774856,1.8162331688265754e-05,8.072308485476249e-05,0.1327761113643646,0.0648874640464782,0.0837701633572578,2.514877019509986e-05,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7780546533940141,1,1.5314399999999986,1617.9999999999995
10.126631103850338,6,4,0,3,0,0,0,1,0,1573175,1521824,15522,50.13586206896552,38.63793103448276,0.4503112675717134,1.5688004261986428,0.125,2.2695381954306737e-05,1.660405507693984e-05,0.25,5.68885553381913e-05,0.25,0.125,0.125,7.927714215858718e-05,1.500006540756281e-05,0,1474,4839,2.4095189528861564e-05,0.3719524145126343,0.145307570695877,0.1432807147502899,6.126389407320483e-05,3.2071188468130843e-05,3.0098909775143603e-05,1.0118714986727552e-05,0.1907181292772293,6.877502151304282e-05,0.099136933684349,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.8751904651999357,1,8.725280000000005,3172.9999999999977
